# FELIX	FELIX_CH	CHIP	CHANNEL
3	5	0	64
3	5	0	65
3	5	0	66
3	5	0	67
3	5	0	68
3	5	0	69
3	5	0	70
3	5	0	71
3	5	0	72
3	5	0	73
3	5	0	74
3	5	0	75
3	5	0	76
3	5	0	77
3	5	0	78
3	5	0	79
3	5	0	80
3	5	0	81
3	5	0	82
3	5	0	83
3	5	0	84
3	5	0	85
3	5	0	86
3	5	0	87
3	5	0	88
3	5	0	89
3	5	0	90
3	5	0	91
3	5	0	92
3	5	0	93
3	5	0	94
3	5	0	95
3	5	0	96
3	5	0	97
3	5	0	98
3	5	0	99
3	5	0	100
3	5	0	101
3	5	0	102
3	5	0	103
3	5	0	104
3	5	0	105
3	5	0	106
3	5	0	107
3	5	0	108
3	5	0	109
3	5	0	110
3	5	0	111
3	5	0	112
3	5	0	113
3	5	0	114
3	5	0	115
3	5	0	116
3	5	0	117
3	5	0	118
3	5	0	119
3	5	0	120
3	5	0	121
3	5	0	122
3	5	0	123
3	5	0	124
3	5	0	125
3	5	0	126
3	5	0	127
3	5	1	0
3	5	1	1
3	5	1	2
3	5	1	3
3	5	1	4
3	5	1	5
3	5	1	6
3	5	1	7
3	5	1	8
3	5	1	9
3	5	1	10
3	5	1	11
3	5	1	12
3	5	1	13
3	5	1	14
3	5	1	15
3	5	1	16
3	5	1	17
3	5	1	18
3	5	1	19
3	5	1	20
3	5	1	21
3	5	1	22
3	5	1	23
3	5	1	24
3	5	1	25
3	5	1	26
3	5	1	27
3	5	1	28
3	5	1	29
3	5	1	30
3	5	1	31
3	5	1	32
3	5	1	33
3	5	1	34
3	5	1	35
3	5	1	36
3	5	1	37
3	5	1	38
3	5	1	39
3	5	1	40
3	5	1	41
3	5	1	42
3	5	1	43
3	5	1	44
3	5	1	45
3	5	1	46
3	5	1	47
3	5	1	48
3	5	1	49
3	5	1	50
3	5	1	51
3	5	1	52
3	5	1	53
3	5	1	54
3	5	1	55
3	5	1	56
3	5	1	57
3	5	1	58
3	5	1	59
3	5	1	60
3	5	1	61
3	5	1	62
3	5	1	63
3	5	1	64
3	5	1	65
3	5	1	66
3	5	1	67
3	5	1	68
3	5	1	69
3	5	1	70
3	5	1	71
3	5	1	72
3	5	1	73
3	5	1	74
3	5	1	75
3	5	1	76
3	5	1	77
3	5	1	78
3	5	1	79
3	5	1	80
3	5	1	81
3	5	1	82
3	5	1	83
3	5	1	84
3	5	1	85
3	5	1	86
3	5	1	87
3	5	1	88
3	5	1	89
3	5	1	90
3	5	1	91
3	5	1	92
3	5	1	93
3	5	1	94
3	5	1	95
3	5	1	96
3	5	1	97
3	5	1	98
3	5	1	99
3	5	1	100
3	5	1	101
3	5	1	102
3	5	1	103
3	5	1	104
3	5	1	105
3	5	1	106
3	5	1	107
3	5	1	108
3	5	1	109
3	5	1	110
3	5	1	111
3	5	1	112
3	5	1	113
3	5	1	114
3	5	1	115
3	5	1	116
3	5	1	117
3	5	1	118
3	5	1	119
3	5	1	120
3	5	1	121
3	5	1	122
3	5	1	123
3	5	1	124
3	5	1	125
3	5	1	126
3	5	1	127
3	5	2	0
3	5	2	1
3	5	2	2
3	5	2	3
3	5	2	4
3	5	2	5
3	5	2	6
3	5	2	7
3	5	2	8
3	5	2	9
3	5	2	10
3	5	2	11
3	5	2	12
3	5	2	13
3	5	2	14
3	5	2	15
3	5	2	16
3	5	2	17
3	5	2	18
3	5	2	19
3	5	2	20
3	5	2	21
3	5	2	22
3	5	2	23
3	5	2	24
3	5	2	25
3	5	2	26
3	5	2	27
3	5	2	28
3	5	2	29
3	5	2	30
3	5	2	31
3	5	2	32
3	5	2	33
3	5	2	34
3	5	2	35
3	5	2	36
3	5	2	37
3	5	2	38
3	5	2	39
3	5	2	40
3	5	2	41
3	5	2	42
3	5	2	43
3	5	2	44
3	5	2	45
3	5	2	46
3	5	2	47
3	5	2	48
3	5	2	49
3	5	2	50
3	5	2	51
3	5	2	52
3	5	2	53
3	5	2	54
3	5	2	55
3	5	2	56
3	5	2	57
3	5	2	58
3	5	2	59
3	5	2	60
3	5	2	61
3	5	2	62
3	5	2	63
3	5	2	64
3	5	2	65
3	5	2	66
3	5	2	67
3	5	2	68
3	5	2	69
3	5	2	70
3	5	2	71
3	5	2	72
3	5	2	73
3	5	2	74
3	5	2	75
3	5	2	76
3	5	2	77
3	5	2	78
3	5	2	79
3	5	2	80
3	5	2	81
3	5	2	82
3	5	2	83
3	5	2	84
3	5	2	85
3	5	2	86
3	5	2	87
3	5	2	88
3	5	2	89
3	5	2	90
3	5	2	91
3	5	2	92
3	5	2	93
3	5	2	94
3	5	2	95
3	5	2	96
3	5	2	97
3	5	2	98
3	5	2	99
3	5	2	100
3	5	2	101
3	5	2	102
3	5	2	103
3	5	2	104
3	5	2	105
3	5	2	106
3	5	2	107
3	5	2	108
3	5	2	109
3	5	2	110
3	5	2	111
3	5	2	112
3	5	2	113
3	5	2	114
3	5	2	115
3	5	2	116
3	5	2	117
3	5	2	118
3	5	2	119
3	5	2	120
3	5	2	121
3	5	2	122
3	5	2	123
3	5	2	124
3	5	2	125
3	5	2	126
3	5	2	127
3	5	3	0
3	5	3	1
3	5	3	2
3	5	3	3
3	5	3	4
3	5	3	5
3	5	3	6
3	5	3	7
3	5	3	8
3	5	3	9
3	5	3	10
3	5	3	11
3	5	3	12
3	5	3	13
3	5	3	14
3	5	3	15
3	5	3	16
3	5	3	17
3	5	3	18
3	5	3	19
3	5	3	20
3	5	3	21
3	5	3	22
3	5	3	23
3	5	3	24
3	5	3	25
3	5	3	26
3	5	3	27
3	5	3	28
3	5	3	29
3	5	3	30
3	5	3	31
3	5	3	32
3	5	3	33
3	5	3	34
3	5	3	35
3	5	3	36
3	5	3	37
3	5	3	38
3	5	3	39
3	5	3	40
3	5	3	41
3	5	3	42
3	5	3	43
3	5	3	44
3	5	3	45
3	5	3	46
3	5	3	47
3	5	3	48
3	5	3	49
3	5	3	50
3	5	3	51
3	5	3	52
3	5	3	53
3	5	3	54
3	5	3	55
3	5	3	56
3	5	3	57
3	5	3	58
3	5	3	59
3	5	3	60
3	5	3	61
3	5	3	62
3	5	3	63
3	5	3	64
3	5	3	65
3	5	3	66
3	5	3	67
3	5	3	68
3	5	3	69
3	5	3	70
3	5	3	71
3	5	3	72
3	5	3	73
3	5	3	74
3	5	3	75
3	5	3	76
3	5	3	77
3	5	3	78
3	5	3	79
3	5	3	80
3	5	3	81
3	5	3	82
3	5	3	83
3	5	3	84
3	5	3	85
3	5	3	86
3	5	3	87
3	5	3	88
3	5	3	89
3	5	3	90
3	5	3	91
3	5	3	92
3	5	3	93
3	5	3	94
3	5	3	95
3	5	3	96
3	5	3	97
3	5	3	98
3	5	3	99
3	5	3	100
3	5	3	101
3	5	3	102
3	5	3	103
3	5	3	104
3	5	3	105
3	5	3	106
3	5	3	107
3	5	3	108
3	5	3	109
3	5	3	110
3	5	3	111
3	5	3	112
3	5	3	113
3	5	3	114
3	5	3	115
3	5	3	116
3	5	3	117
3	5	3	118
3	5	3	119
3	5	3	120
3	5	3	121
3	5	3	122
3	5	3	123
3	5	3	124
3	5	3	125
3	5	3	126
3	5	3	127
3	5	4	0
3	5	4	1
3	5	4	2
3	5	4	3
3	5	4	4
3	5	4	5
3	5	4	6
3	5	4	7
3	5	4	8
3	5	4	9
3	5	4	10
3	5	4	11
3	5	4	12
3	5	4	13
3	5	4	14
3	5	4	15
3	5	4	16
3	5	4	17
3	5	4	18
3	5	4	19
3	5	4	20
3	5	4	21
3	5	4	22
3	5	4	23
3	5	4	24
3	5	4	25
3	5	4	26
3	5	4	27
3	5	4	28
3	5	4	29
3	5	4	30
3	5	4	31
3	5	4	32
3	5	4	33
3	5	4	34
3	5	4	35
3	5	4	36
3	5	4	37
3	5	4	38
3	5	4	39
3	5	4	40
3	5	4	41
3	5	4	42
3	5	4	43
3	5	4	44
3	5	4	45
3	5	4	46
3	5	4	47
3	5	4	48
3	5	4	49
3	5	4	50
3	5	4	51
3	5	4	52
3	5	4	53
3	5	4	54
3	5	4	55
3	5	4	56
3	5	4	57
3	5	4	58
3	5	4	59
3	5	4	60
3	5	4	61
3	5	4	62
3	5	4	63
3	5	4	64
3	5	4	65
3	5	4	66
3	5	4	67
3	5	4	68
3	5	4	69
3	5	4	70
3	5	4	71
3	5	4	72
3	5	4	73
3	5	4	74
3	5	4	75
3	5	4	76
3	5	4	77
3	5	4	78
3	5	4	79
3	5	4	80
3	5	4	81
3	5	4	82
3	5	4	83
3	5	4	84
3	5	4	85
3	5	4	86
3	5	4	87
3	5	4	88
3	5	4	89
3	5	4	90
3	5	4	91
3	5	4	92
3	5	4	93
3	5	4	94
3	5	4	95
3	5	4	96
3	5	4	97
3	5	4	98
3	5	4	99
3	5	4	100
3	5	4	101
3	5	4	102
3	5	4	103
3	5	4	104
3	5	4	105
3	5	4	106
3	5	4	107
3	5	4	108
3	5	4	109
3	5	4	110
3	5	4	111
3	5	4	112
3	5	4	113
3	5	4	114
3	5	4	115
3	5	4	116
3	5	4	117
3	5	4	118
3	5	4	119
3	5	4	120
3	5	4	121
3	5	4	122
3	5	4	123
3	5	4	124
3	5	4	125
3	5	4	126
3	5	4	127
3	5	5	0
3	5	5	1
3	5	5	2
3	5	5	3
3	5	5	4
3	5	5	5
3	5	5	6
3	5	5	7
3	5	5	8
3	5	5	9
3	5	5	10
3	5	5	11
3	5	5	12
3	5	5	13
3	5	5	14
3	5	5	15
3	5	5	16
3	5	5	17
3	5	5	18
3	5	5	19
3	5	5	20
3	5	5	21
3	5	5	22
3	5	5	23
3	5	5	24
3	5	5	25
3	5	5	26
3	5	5	27
3	5	5	28
3	5	5	29
3	5	5	30
3	5	5	31
3	5	5	32
3	5	5	33
3	5	5	34
3	5	5	35
3	5	5	36
3	5	5	37
3	5	5	38
3	5	5	39
3	5	5	40
3	5	5	41
3	5	5	42
3	5	5	43
3	5	5	44
3	5	5	45
3	5	5	46
3	5	5	47
3	5	5	48
3	5	5	49
3	5	5	50
3	5	5	51
3	5	5	52
3	5	5	53
3	5	5	54
3	5	5	55
3	5	5	56
3	5	5	57
3	5	5	58
3	5	5	59
3	5	5	60
3	5	5	61
3	5	5	62
3	5	5	63
3	5	5	64
3	5	5	65
3	5	5	66
3	5	5	67
3	5	5	68
3	5	5	69
3	5	5	70
3	5	5	71
3	5	5	72
3	5	5	73
3	5	5	74
3	5	5	75
3	5	5	76
3	5	5	77
3	5	5	78
3	5	5	79
3	5	5	80
3	5	5	81
3	5	5	82
3	5	5	83
3	5	5	84
3	5	5	85
3	5	5	86
3	5	5	87
3	5	5	88
3	5	5	89
3	5	5	90
3	5	5	91
3	5	5	92
3	5	5	93
3	5	5	94
3	5	5	95
3	5	5	96
3	5	5	97
3	5	5	98
3	5	5	99
3	5	5	100
3	5	5	101
3	5	5	102
3	5	5	103
3	5	5	104
3	5	5	105
3	5	5	106
3	5	5	107
3	5	5	108
3	5	5	109
3	5	5	110
3	5	5	111
3	5	5	112
3	5	5	113
3	5	5	114
3	5	5	115
3	5	5	116
3	5	5	117
3	5	5	118
3	5	5	119
3	5	5	120
3	5	5	121
3	5	5	122
3	5	5	123
3	5	5	124
3	5	5	125
3	5	5	126
3	5	5	127
3	5	6	0
3	5	6	1
3	5	6	2
3	5	6	3
3	5	6	4
3	5	6	5
3	5	6	6
3	5	6	7
3	5	6	8
3	5	6	9
3	5	6	10
3	5	6	11
3	5	6	12
3	5	6	13
3	5	6	14
3	5	6	15
3	5	6	16
3	5	6	17
3	5	6	18
3	5	6	19
3	5	6	20
3	5	6	21
3	5	6	22
3	5	6	23
3	5	6	24
3	5	6	25
3	5	6	26
3	5	6	27
3	5	6	28
3	5	6	29
3	5	6	30
3	5	6	31
3	5	6	32
3	5	6	33
3	5	6	34
3	5	6	35
3	5	6	36
3	5	6	37
3	5	6	38
3	5	6	39
3	5	6	40
3	5	6	41
3	5	6	42
3	5	6	43
3	5	6	44
3	5	6	45
3	5	6	46
3	5	6	47
3	5	6	48
3	5	6	49
3	5	6	50
3	5	6	51
3	5	6	52
3	5	6	53
3	5	6	54
3	5	6	55
3	5	6	56
3	5	6	57
3	5	6	58
3	5	6	59
3	5	6	60
3	5	6	61
3	5	6	62
3	5	6	63
3	5	6	64
3	5	6	65
3	5	6	66
3	5	6	67
3	5	6	68
3	5	6	69
3	5	6	70
3	5	6	71
3	5	6	72
3	5	6	73
3	5	6	74
3	5	6	75
3	5	6	76
3	5	6	77
3	5	6	78
3	5	6	79
3	5	6	80
3	5	6	81
3	5	6	82
3	5	6	83
3	5	6	84
3	5	6	85
3	5	6	86
3	5	6	87
3	5	6	88
3	5	6	89
3	5	6	90
3	5	6	91
3	5	6	92
3	5	6	93
3	5	6	94
3	5	6	95
3	5	6	96
3	5	6	97
3	5	6	98
3	5	6	99
3	5	6	100
3	5	6	101
3	5	6	102
3	5	6	103
3	5	6	104
3	5	6	105
3	5	6	106
3	5	6	107
3	5	6	108
3	5	6	109
3	5	6	110
3	5	6	111
3	5	6	112
3	5	6	113
3	5	6	114
3	5	6	115
3	5	6	116
3	5	6	117
3	5	6	118
3	5	6	119
3	5	6	120
3	5	6	121
3	5	6	122
3	5	6	123
3	5	6	124
3	5	6	125
3	5	6	126
3	5	6	127
3	5	7	0
3	5	7	1
3	5	7	2
3	5	7	3
3	5	7	4
3	5	7	5
3	5	7	6
3	5	7	7
3	5	7	8
3	5	7	9
3	5	7	10
3	5	7	11
3	5	7	12
3	5	7	13
3	5	7	14
3	5	7	15
3	5	7	16
3	5	7	17
3	5	7	18
3	5	7	19
3	5	7	20
3	5	7	21
3	5	7	22
3	5	7	23
3	5	7	24
3	5	7	25
3	5	7	26
3	5	7	27
3	5	7	28
3	5	7	29
3	5	7	30
3	5	7	31
3	5	7	32
3	5	7	33
3	5	7	34
3	5	7	35
3	5	7	36
3	5	7	37
3	5	7	38
3	5	7	39
3	5	7	40
3	5	7	41
3	5	7	42
3	5	7	43
3	5	7	44
3	5	7	45
3	5	7	46
3	5	7	47
3	5	7	48
3	5	7	49
3	5	7	50
3	5	7	51
3	5	7	52
3	5	7	53
3	5	7	54
3	5	7	55
3	5	7	56
3	5	7	57
3	5	7	58
3	5	7	59
3	5	7	60
3	5	7	61
3	5	7	62
3	5	7	63
3	5	7	64
3	5	7	65
3	5	7	66
3	5	7	67
3	5	7	68
3	5	7	69
3	5	7	70
3	5	7	71
3	5	7	72
3	5	7	73
3	5	7	74
3	5	7	75
3	5	7	76
3	5	7	77
3	5	7	78
3	5	7	79
3	5	7	80
3	5	7	81
3	5	7	82
3	5	7	83
3	5	7	84
3	5	7	85
3	5	7	86
3	5	7	87
3	5	7	88
3	5	7	89
3	5	7	90
3	5	7	91
3	5	7	92
3	5	7	93
3	5	7	94
3	5	7	95
3	5	7	96
3	5	7	97
3	5	7	98
3	5	7	99
3	5	7	100
3	5	7	101
3	5	7	102
3	5	7	103
3	5	7	104
3	5	7	105
3	5	7	106
3	5	7	107
3	5	7	108
3	5	7	109
3	5	7	110
3	5	7	111
3	5	7	112
3	5	7	113
3	5	7	114
3	5	7	115
3	5	7	116
3	5	7	117
3	5	7	118
3	5	7	119
3	5	7	120
3	5	7	121
3	5	7	122
3	5	7	123
3	5	7	124
3	5	7	125
3	5	7	126
3	5	7	127
3	5	8	0
3	5	8	1
3	5	8	2
3	5	8	3
3	5	8	4
3	5	8	5
3	5	8	6
3	5	8	7
3	5	8	8
3	5	8	9
3	5	8	10
3	5	8	11
3	5	8	12
3	5	8	13
3	5	8	14
3	5	8	15
3	5	8	16
3	5	8	17
3	5	8	18
3	5	8	19
3	5	8	20
3	5	8	21
3	5	8	22
3	5	8	23
3	5	8	24
3	5	8	25
3	5	8	26
3	5	8	27
3	5	8	28
3	5	8	29
3	5	8	30
3	5	8	31
3	5	8	32
3	5	8	33
3	5	8	34
3	5	8	35
3	5	8	36
3	5	8	37
3	5	8	38
3	5	8	39
3	5	8	40
3	5	8	41
3	5	8	42
3	5	8	43
3	5	8	44
3	5	8	45
3	5	8	46
3	5	8	47
3	5	8	48
3	5	8	49
3	5	8	50
3	5	8	51
3	5	8	52
3	5	8	53
3	5	8	54
3	5	8	55
3	5	8	56
3	5	8	57
3	5	8	58
3	5	8	59
3	5	8	60
3	5	8	61
3	5	8	62
3	5	8	63
3	5	8	64
3	5	8	65
3	5	8	66
3	5	8	67
3	5	8	68
3	5	8	69
3	5	8	70
3	5	8	71
3	5	8	72
3	5	8	73
3	5	8	74
3	5	8	75
3	5	8	76
3	5	8	77
3	5	8	78
3	5	8	79
3	5	8	80
3	5	8	81
3	5	8	82
3	5	8	83
3	5	8	84
3	5	8	85
3	5	8	86
3	5	8	87
3	5	8	88
3	5	8	89
3	5	8	90
3	5	8	91
3	5	8	92
3	5	8	93
3	5	8	94
3	5	8	95
3	5	8	96
3	5	8	97
3	5	8	98
3	5	8	99
3	5	8	100
3	5	8	101
3	5	8	102
3	5	8	103
3	5	8	104
3	5	8	105
3	5	8	106
3	5	8	107
3	5	8	108
3	5	8	109
3	5	8	110
3	5	8	111
3	5	8	112
3	5	8	113
3	5	8	114
3	5	8	115
3	5	8	116
3	5	8	117
3	5	8	118
3	5	8	119
3	5	8	120
3	5	8	121
3	5	8	122
3	5	8	123
3	5	8	124
3	5	8	125
3	5	8	126
3	5	8	127
3	5	9	0
3	5	9	1
3	5	9	2
3	5	9	3
3	5	9	4
3	5	9	5
3	5	9	6
3	5	9	7
3	5	9	8
3	5	9	9
3	5	9	10
3	5	9	11
3	5	9	12
3	5	9	13
3	5	9	14
3	5	9	15
3	5	9	16
3	5	9	17
3	5	9	18
3	5	9	19
3	5	9	20
3	5	9	21
3	5	9	22
3	5	9	23
3	5	9	24
3	5	9	25
3	5	9	26
3	5	9	27
3	5	9	28
3	5	9	29
3	5	9	30
3	5	9	31
3	5	9	32
3	5	9	33
3	5	9	34
3	5	9	35
3	5	9	36
3	5	9	37
3	5	9	38
3	5	9	39
3	5	9	40
3	5	9	41
3	5	9	42
3	5	9	43
3	5	9	44
3	5	9	45
3	5	9	46
3	5	9	47
3	5	9	48
3	5	9	49
3	5	9	50
3	5	9	51
3	5	9	52
3	5	9	53
3	5	9	54
3	5	9	55
3	5	9	56
3	5	9	57
3	5	9	58
3	5	9	59
3	5	9	60
3	5	9	61
3	5	9	62
3	5	9	63
3	5	9	64
3	5	9	65
3	5	9	66
3	5	9	67
3	5	9	68
3	5	9	69
3	5	9	70
3	5	9	71
3	5	9	72
3	5	9	73
3	5	9	74
3	5	9	75
3	5	9	76
3	5	9	77
3	5	9	78
3	5	9	79
3	5	9	80
3	5	9	81
3	5	9	82
3	5	9	83
3	5	9	84
3	5	9	85
3	5	9	86
3	5	9	87
3	5	9	88
3	5	9	89
3	5	9	90
3	5	9	91
3	5	9	92
3	5	9	93
3	5	9	94
3	5	9	95
3	5	9	96
3	5	9	97
3	5	9	98
3	5	9	99
3	5	9	100
3	5	9	101
3	5	9	102
3	5	9	103
3	5	9	104
3	5	9	105
3	5	9	106
3	5	9	107
3	5	9	108
3	5	9	109
3	5	9	110
3	5	9	111
3	5	9	112
3	5	9	113
3	5	9	114
3	5	9	115
3	5	9	116
3	5	9	117
3	5	9	118
3	5	9	119
3	5	9	120
3	5	9	121
3	5	9	122
3	5	9	123
3	5	9	124
3	5	9	125
3	5	9	126
3	5	9	127
3	5	10	0
3	5	10	1
3	5	10	2
3	5	10	3
3	5	10	4
3	5	10	5
3	5	10	6
3	5	10	7
3	5	10	8
3	5	10	9
3	5	10	10
3	5	10	11
3	5	10	12
3	5	10	13
3	5	10	14
3	5	10	15
3	5	10	16
3	5	10	17
3	5	10	18
3	5	10	19
3	5	10	20
3	5	10	21
3	5	10	22
3	5	10	23
3	5	10	24
3	5	10	25
3	5	10	26
3	5	10	27
3	5	10	28
3	5	10	29
3	5	10	30
3	5	10	31
3	5	10	32
3	5	10	33
3	5	10	34
3	5	10	35
3	5	10	36
3	5	10	37
3	5	10	38
3	5	10	39
3	5	10	40
3	5	10	41
3	5	10	42
3	5	10	43
3	5	10	44
3	5	10	45
3	5	10	46
3	5	10	47
3	5	10	48
3	5	10	49
3	5	10	50
3	5	10	51
3	5	10	52
3	5	10	53
3	5	10	54
3	5	10	55
3	5	10	56
3	5	10	57
3	5	10	58
3	5	10	59
3	5	10	60
3	5	10	61
3	5	10	62
3	5	10	63
3	5	10	64
3	5	10	65
3	5	10	66
3	5	10	67
3	5	10	68
3	5	10	69
3	5	10	70
3	5	10	71
3	5	10	72
3	5	10	73
3	5	10	74
3	5	10	75
3	5	10	76
3	5	10	77
3	5	10	78
3	5	10	79
3	5	10	80
3	5	10	81
3	5	10	82
3	5	10	83
3	5	10	84
3	5	10	85
3	5	10	86
3	5	10	87
3	5	10	88
3	5	10	89
3	5	10	90
3	5	10	91
3	5	10	92
3	5	10	93
3	5	10	94
3	5	10	95
3	5	10	96
3	5	10	97
3	5	10	98
3	5	10	99
3	5	10	100
3	5	10	101
3	5	10	102
3	5	10	103
3	5	10	104
3	5	10	105
3	5	10	106
3	5	10	107
3	5	10	108
3	5	10	109
3	5	10	110
3	5	10	111
3	5	10	112
3	5	10	113
3	5	10	114
3	5	10	115
3	5	10	116
3	5	10	117
3	5	10	118
3	5	10	119
3	5	10	120
3	5	10	121
3	5	10	122
3	5	10	123
3	5	10	124
3	5	10	125
3	5	10	126
3	5	10	127
3	5	11	0
3	5	11	1
3	5	11	2
3	5	11	3
3	5	11	4
3	5	11	5
3	5	11	6
3	5	11	7
3	5	11	8
3	5	11	9
3	5	11	10
3	5	11	11
3	5	11	12
3	5	11	13
3	5	11	14
3	5	11	15
3	5	11	16
3	5	11	17
3	5	11	18
3	5	11	19
3	5	11	20
3	5	11	21
3	5	11	22
3	5	11	23
3	5	11	24
3	5	11	25
3	5	11	26
3	5	11	27
3	5	11	28
3	5	11	29
3	5	11	30
3	5	11	31
3	5	11	32
3	5	11	33
3	5	11	34
3	5	11	35
3	5	11	36
3	5	11	37
3	5	11	38
3	5	11	39
3	5	11	40
3	5	11	41
3	5	11	42
3	5	11	43
3	5	11	44
3	5	11	45
3	5	11	46
3	5	11	47
3	5	11	48
3	5	11	49
3	5	11	50
3	5	11	51
3	5	11	52
3	5	11	53
3	5	11	54
3	5	11	55
3	5	11	56
3	5	11	57
3	5	11	58
3	5	11	59
3	5	11	60
3	5	11	61
3	5	11	62
3	5	11	63
3	5	11	64
3	5	11	65
3	5	11	66
3	5	11	67
3	5	11	68
3	5	11	69
3	5	11	70
3	5	11	71
3	5	11	72
3	5	11	73
3	5	11	74
3	5	11	75
3	5	11	76
3	5	11	77
3	5	11	78
3	5	11	79
3	5	11	80
3	5	11	81
3	5	11	82
3	5	11	83
3	5	11	84
3	5	11	85
3	5	11	86
3	5	11	87
3	5	11	88
3	5	11	89
3	5	11	90
3	5	11	91
3	5	11	92
3	5	11	93
3	5	11	94
3	5	11	95
3	5	11	96
3	5	11	97
3	5	11	98
3	5	11	99
3	5	11	100
3	5	11	101
3	5	11	102
3	5	11	103
3	5	11	104
3	5	11	105
3	5	11	106
3	5	11	107
3	5	11	108
3	5	11	109
3	5	11	110
3	5	11	111
3	5	11	112
3	5	11	113
3	5	11	114
3	5	11	115
3	5	11	116
3	5	11	117
3	5	11	118
3	5	11	119
3	5	11	120
3	5	11	121
3	5	11	122
3	5	11	123
3	5	11	124
3	5	11	125
3	5	11	126
3	5	11	127
3	5	12	0
3	5	12	1
3	5	12	2
3	5	12	3
3	5	12	4
3	5	12	5
3	5	12	6
3	5	12	7
3	5	12	8
3	5	12	9
3	5	12	10
3	5	12	11
3	5	12	12
3	5	12	13
3	5	12	14
3	5	12	15
3	5	12	16
3	5	12	17
3	5	12	18
3	5	12	19
3	5	12	20
3	5	12	21
3	5	12	22
3	5	12	23
3	5	12	24
3	5	12	25
3	5	12	26
3	5	12	27
3	5	12	28
3	5	12	29
3	5	12	30
3	5	12	31
3	5	12	32
3	5	12	33
3	5	12	34
3	5	12	35
3	5	12	36
3	5	12	37
3	5	12	38
3	5	12	39
3	5	12	40
3	5	12	41
3	5	12	42
3	5	12	43
3	5	12	44
3	5	12	45
3	5	12	46
3	5	12	47
3	5	12	48
3	5	12	49
3	5	12	50
3	5	12	51
3	5	12	52
3	5	12	53
3	5	12	54
3	5	12	55
3	5	12	56
3	5	12	57
3	5	12	58
3	5	12	59
3	5	12	60
3	5	12	61
3	5	12	62
3	5	12	63
3	5	12	64
3	5	12	65
3	5	12	66
3	5	12	67
3	5	12	68
3	5	12	69
3	5	12	70
3	5	12	71
3	5	12	72
3	5	12	73
3	5	12	74
3	5	12	75
3	5	12	76
3	5	12	77
3	5	12	78
3	5	12	79
3	5	12	80
3	5	12	81
3	5	12	82
3	5	12	83
3	5	12	84
3	5	12	85
3	5	12	86
3	5	12	87
3	5	12	88
3	5	12	89
3	5	12	90
3	5	12	91
3	5	12	92
3	5	12	93
3	5	12	94
3	5	12	95
3	5	12	96
3	5	12	97
3	5	12	98
3	5	12	99
3	5	12	100
3	5	12	101
3	5	12	102
3	5	12	103
3	5	12	104
3	5	12	105
3	5	12	106
3	5	12	107
3	5	12	108
3	5	12	109
3	5	12	110
3	5	12	111
3	5	12	112
3	5	12	113
3	5	12	114
3	5	12	115
3	5	12	116
3	5	12	117
3	5	12	118
3	5	12	119
3	5	12	120
3	5	12	121
3	5	12	122
3	5	12	123
3	5	12	124
3	5	12	125
3	5	12	126
3	5	12	127
3	5	13	0
3	5	13	1
3	5	13	2
3	5	13	3
3	5	13	4
3	5	13	5
3	5	13	6
3	5	13	7
3	5	13	8
3	5	13	9
3	5	13	10
3	5	13	11
3	5	13	12
3	5	13	13
3	5	13	14
3	5	13	15
3	5	13	16
3	5	13	17
3	5	13	18
3	5	13	19
3	5	13	20
3	5	13	21
3	5	13	22
3	5	13	23
3	5	13	24
3	5	13	25
3	5	13	26
3	5	13	27
3	5	13	28
3	5	13	29
3	5	13	30
3	5	13	31
3	5	13	32
3	5	13	33
3	5	13	34
3	5	13	35
3	5	13	36
3	5	13	37
3	5	13	38
3	5	13	39
3	5	13	40
3	5	13	41
3	5	13	42
3	5	13	43
3	5	13	44
3	5	13	45
3	5	13	46
3	5	13	47
3	5	13	48
3	5	13	49
3	5	13	50
3	5	13	51
3	5	13	52
3	5	13	53
3	5	13	54
3	5	13	55
3	5	13	56
3	5	13	57
3	5	13	58
3	5	13	59
3	5	13	60
3	5	13	61
3	5	13	62
3	5	13	63
3	5	13	64
3	5	13	65
3	5	13	66
3	5	13	67
3	5	13	68
3	5	13	69
3	5	13	70
3	5	13	71
3	5	13	72
3	5	13	73
3	5	13	74
3	5	13	75
3	5	13	76
3	5	13	77
3	5	13	78
3	5	13	79
3	5	13	80
3	5	13	81
3	5	13	82
3	5	13	83
3	5	13	84
3	5	13	85
3	5	13	86
3	5	13	87
3	5	13	88
3	5	13	89
3	5	13	90
3	5	13	91
3	5	13	92
3	5	13	93
3	5	13	94
3	5	13	95
3	5	13	96
3	5	13	97
3	5	13	98
3	5	13	99
3	5	13	100
3	5	13	101
3	5	13	102
3	5	13	103
3	5	13	104
3	5	13	105
3	5	13	106
3	5	13	107
3	5	13	108
3	5	13	109
3	5	13	110
3	5	13	111
3	5	13	112
3	5	13	113
3	5	13	114
3	5	13	115
3	5	13	116
3	5	13	117
3	5	13	118
3	5	13	119
3	5	13	120
3	5	13	121
3	5	13	122
3	5	13	123
3	5	13	124
3	5	13	125
3	5	13	126
3	5	13	127
3	5	14	0
3	5	14	1
3	5	14	2
3	5	14	3
3	5	14	4
3	5	14	5
3	5	14	6
3	5	14	7
3	5	14	8
3	5	14	9
3	5	14	10
3	5	14	11
3	5	14	12
3	5	14	13
3	5	14	14
3	5	14	15
3	5	14	16
3	5	14	17
