# FELIX	FELIX_CH	CHIP	CHANNEL
0	5	1	33
0	5	1	34
0	5	1	35
0	5	1	36
0	5	1	37
0	5	1	38
0	5	1	39
0	5	1	40
0	5	1	41
0	5	1	42
0	5	1	43
0	5	1	44
0	5	1	45
0	5	1	46
0	5	1	47
0	5	1	48
0	5	1	49
0	5	1	50
0	5	1	51
0	5	1	52
0	5	1	53
0	5	1	54
0	5	1	55
0	5	1	56
0	5	1	57
0	5	1	58
0	5	1	59
0	5	1	60
0	5	1	61
0	5	1	62
0	5	1	63
0	5	1	64
0	5	1	65
0	5	1	66
0	5	1	67
0	5	1	68
0	5	1	69
0	5	1	70
0	5	1	71
0	5	1	72
0	5	1	73
0	5	1	74
0	5	1	75
0	5	1	76
0	5	1	77
0	5	1	78
0	5	1	79
0	5	1	80
0	5	1	81
0	5	1	82
0	5	1	83
0	5	1	84
0	5	1	85
0	5	1	86
0	5	1	87
0	5	1	88
0	5	1	89
0	5	1	90
0	5	1	91
0	5	1	92
0	5	1	93
0	5	1	94
0	5	1	95
0	5	1	96
0	5	1	97
0	5	1	98
0	5	1	99
0	5	1	100
0	5	1	101
0	5	1	102
0	5	1	103
0	5	1	104
0	5	1	105
0	5	1	106
0	5	1	107
0	5	1	108
0	5	1	109
0	5	1	110
0	5	1	111
0	5	1	112
0	5	1	113
0	5	1	114
0	5	1	115
0	5	1	116
0	5	1	117
0	5	1	118
0	5	1	119
0	5	1	120
0	5	1	121
0	5	1	122
0	5	1	123
0	5	1	124
0	5	1	125
0	5	1	126
0	5	1	127
0	5	2	0
0	5	2	1
0	5	2	2
0	5	2	3
0	5	2	4
0	5	2	5
0	5	2	6
0	5	2	7
0	5	2	8
0	5	2	9
0	5	2	10
0	5	2	11
0	5	2	12
0	5	2	13
0	5	2	14
0	5	2	15
0	5	2	16
0	5	2	17
0	5	2	18
0	5	2	19
0	5	2	20
0	5	2	21
0	5	2	22
0	5	2	23
0	5	2	24
0	5	2	25
0	5	2	26
0	5	2	27
0	5	2	28
0	5	2	29
0	5	2	30
0	5	2	31
0	5	2	32
0	5	2	33
0	5	2	34
0	5	2	35
0	5	2	36
0	5	2	37
0	5	2	38
0	5	2	39
0	5	2	40
0	5	2	41
0	5	2	42
0	5	2	43
0	5	2	44
0	5	2	45
0	5	2	46
0	5	2	47
0	5	2	48
0	5	2	49
0	5	2	50
0	5	2	51
0	5	2	52
0	5	2	53
0	5	2	54
0	5	2	55
0	5	2	56
0	5	2	57
0	5	2	58
0	5	2	59
0	5	2	60
0	5	2	61
0	5	2	62
0	5	2	63
0	5	2	64
0	5	2	65
0	5	2	66
0	5	2	67
0	5	2	68
0	5	2	69
0	5	2	70
0	5	2	71
0	5	2	72
0	5	2	73
0	5	2	74
0	5	2	75
0	5	2	76
0	5	2	77
0	5	2	78
0	5	2	79
0	5	2	80
0	5	2	81
0	5	2	82
0	5	2	83
0	5	2	84
0	5	2	85
0	5	2	86
0	5	2	87
0	5	2	88
0	5	2	89
0	5	2	90
0	5	2	91
0	5	2	92
0	5	2	93
0	5	2	94
0	5	2	95
0	5	2	96
0	5	2	97
0	5	2	98
0	5	2	99
0	5	2	100
0	5	2	101
0	5	2	102
0	5	2	103
0	5	2	104
0	5	2	105
0	5	2	106
0	5	2	107
0	5	2	108
0	5	2	109
0	5	2	110
0	5	2	111
0	5	2	112
0	5	2	113
0	5	2	114
0	5	2	115
0	5	2	116
0	5	2	117
0	5	2	118
0	5	2	119
0	5	2	120
0	5	2	121
0	5	2	122
0	5	2	123
0	5	2	124
0	5	2	125
0	5	2	126
0	5	2	127
0	5	3	0
0	5	3	1
0	5	3	2
0	5	3	3
0	5	3	4
0	5	3	5
0	5	3	6
0	5	3	7
0	5	3	8
0	5	3	9
0	5	3	10
0	5	3	11
0	5	3	12
0	5	3	13
0	5	3	14
0	5	3	15
0	5	3	16
0	5	3	17
0	5	3	18
0	5	3	19
0	5	3	20
0	5	3	21
0	5	3	22
0	5	3	23
0	5	3	24
0	5	3	25
0	5	3	26
0	5	3	27
0	5	3	28
0	5	3	29
0	5	3	30
0	5	3	31
0	5	3	32
0	5	3	33
0	5	3	34
0	5	3	35
0	5	3	36
0	5	3	37
0	5	3	38
0	5	3	39
0	5	3	40
0	5	3	41
0	5	3	42
0	5	3	43
0	5	3	44
0	5	3	45
0	5	3	46
0	5	3	47
0	5	3	48
0	5	3	49
0	5	3	50
0	5	3	51
0	5	3	52
0	5	3	53
0	5	3	54
0	5	3	55
0	5	3	56
0	5	3	57
0	5	3	58
0	5	3	59
0	5	3	60
0	5	3	61
0	5	3	62
0	5	3	63
0	5	3	64
0	5	3	65
0	5	3	66
0	5	3	67
0	5	3	68
0	5	3	69
0	5	3	70
0	5	3	71
0	5	3	72
0	5	3	73
0	5	3	74
0	5	3	75
0	5	3	76
0	5	3	77
0	5	3	78
0	5	3	79
0	5	3	80
0	5	3	81
0	5	3	82
0	5	3	83
0	5	3	84
0	5	3	85
0	5	3	86
0	5	3	87
0	5	3	88
0	5	3	89
0	5	3	90
0	5	3	91
0	5	3	92
0	5	3	93
0	5	3	94
0	5	3	95
0	5	3	96
0	5	3	97
0	5	3	98
0	5	3	99
0	5	3	100
0	5	3	101
0	5	3	102
0	5	3	103
0	5	3	104
0	5	3	105
0	5	3	106
0	5	3	107
0	5	3	108
0	5	3	109
0	5	3	110
0	5	3	111
0	5	3	112
0	5	3	113
0	5	3	114
0	5	3	115
0	5	3	116
0	5	3	117
0	5	3	118
0	5	3	119
0	5	3	120
0	5	3	121
0	5	3	122
0	5	3	123
0	5	3	124
0	5	3	125
0	5	3	126
0	5	3	127
0	5	4	0
0	5	4	1
0	5	4	2
0	5	4	3
0	5	4	4
0	5	4	5
0	5	4	6
0	5	4	7
0	5	4	8
0	5	4	9
0	5	4	10
0	5	4	11
0	5	4	12
0	5	4	13
0	5	4	14
0	5	4	15
0	5	4	16
0	5	4	17
0	5	4	18
0	5	4	19
0	5	4	20
0	5	4	21
0	5	4	22
0	5	4	23
0	5	4	24
0	5	4	25
0	5	4	26
0	5	4	27
0	5	4	28
0	5	4	29
0	5	4	30
0	5	4	31
0	5	4	32
0	5	4	33
0	5	4	34
0	5	4	35
0	5	4	36
0	5	4	37
0	5	4	38
0	5	4	39
0	5	4	40
0	5	4	41
0	5	4	42
0	5	4	43
0	5	4	44
0	5	4	45
0	5	4	46
0	5	4	47
0	5	4	48
0	5	4	49
0	5	4	50
0	5	4	51
0	5	4	52
0	5	4	53
0	5	4	54
0	5	4	55
0	5	4	56
0	5	4	57
0	5	4	58
0	5	4	59
0	5	4	60
0	5	4	61
0	5	4	62
0	5	4	63
0	5	4	64
0	5	4	65
0	5	4	66
0	5	4	67
0	5	4	68
0	5	4	69
0	5	4	70
0	5	4	71
0	5	4	72
0	5	4	73
0	5	4	74
0	5	4	75
0	5	4	76
0	5	4	77
0	5	4	78
0	5	4	79
0	5	4	80
0	5	4	81
0	5	4	82
0	5	4	83
0	5	4	84
0	5	4	85
0	5	4	86
0	5	4	87
0	5	4	88
0	5	4	89
0	5	4	90
0	5	4	91
0	5	4	92
0	5	4	93
0	5	4	94
0	5	4	95
0	5	4	96
0	5	4	97
0	5	4	98
0	5	4	99
0	5	4	100
0	5	4	101
0	5	4	102
0	5	4	103
0	5	4	104
0	5	4	105
0	5	4	106
0	5	4	107
0	5	4	108
0	5	4	109
0	5	4	110
0	5	4	111
0	5	4	112
0	5	4	113
0	5	4	114
0	5	4	115
0	5	4	116
0	5	4	117
0	5	4	118
0	5	4	119
0	5	4	120
0	5	4	121
0	5	4	122
0	5	4	123
0	5	4	124
0	5	4	125
0	5	4	126
0	5	4	127
0	5	5	0
0	5	5	1
0	5	5	2
0	5	5	3
0	5	5	4
0	5	5	5
0	5	5	6
0	5	5	7
0	5	5	8
0	5	5	9
0	5	5	10
0	5	5	11
0	5	5	12
0	5	5	13
0	5	5	14
0	5	5	15
0	5	5	16
0	5	5	17
0	5	5	18
0	5	5	19
0	5	5	20
0	5	5	21
0	5	5	22
0	5	5	23
0	5	5	24
0	5	5	25
0	5	5	26
0	5	5	27
0	5	5	28
0	5	5	29
0	5	5	30
0	5	5	31
0	5	5	32
0	5	5	33
0	5	5	34
0	5	5	35
0	5	5	36
0	5	5	37
0	5	5	38
0	5	5	39
0	5	5	40
0	5	5	41
0	5	5	42
0	5	5	43
0	5	5	44
0	5	5	45
0	5	5	46
0	5	5	47
0	5	5	48
0	5	5	49
0	5	5	50
0	5	5	51
0	5	5	52
0	5	5	53
0	5	5	54
0	5	5	55
0	5	5	56
0	5	5	57
0	5	5	58
0	5	5	59
0	5	5	60
0	5	5	61
0	5	5	62
0	5	5	63
0	5	5	64
0	5	5	65
0	5	5	66
0	5	5	67
0	5	5	68
0	5	5	69
0	5	5	70
0	5	5	71
0	5	5	72
0	5	5	73
0	5	5	74
0	5	5	75
0	5	5	76
0	5	5	77
0	5	5	78
0	5	5	79
0	5	5	80
0	5	5	81
0	5	5	82
0	5	5	83
0	5	5	84
0	5	5	85
0	5	5	86
0	5	5	87
0	5	5	88
0	5	5	89
0	5	5	90
0	5	5	91
0	5	5	92
0	5	5	93
0	5	5	94
0	5	5	95
0	5	5	96
0	5	5	97
0	5	5	98
0	5	5	99
0	5	5	100
0	5	5	101
0	5	5	102
0	5	5	103
0	5	5	104
0	5	5	105
0	5	5	106
0	5	5	107
0	5	5	108
0	5	5	109
0	5	5	110
0	5	5	111
0	5	5	112
0	5	5	113
0	5	5	114
0	5	5	115
0	5	5	116
0	5	5	117
0	5	5	118
0	5	5	119
0	5	5	120
0	5	5	121
0	5	5	122
0	5	5	123
0	5	5	124
0	5	5	125
0	5	5	126
0	5	5	127
0	5	6	0
0	5	6	1
0	5	6	2
0	5	6	3
0	5	6	4
0	5	6	5
0	5	6	6
0	5	6	7
0	5	6	8
0	5	6	9
0	5	6	10
0	5	6	11
0	5	6	12
0	5	6	13
0	5	6	14
0	5	6	15
0	5	6	16
0	5	6	17
0	5	6	18
0	5	6	19
0	5	6	20
0	5	6	21
0	5	6	22
0	5	6	23
0	5	6	24
0	5	6	25
0	5	6	26
0	5	6	27
0	5	6	28
0	5	6	29
0	5	6	30
0	5	6	31
0	5	6	32
0	5	6	33
0	5	6	34
0	5	6	35
0	5	6	36
0	5	6	37
0	5	6	38
0	5	6	39
0	5	6	40
0	5	6	41
0	5	6	42
0	5	6	43
0	5	6	44
0	5	6	45
0	5	6	46
0	5	6	47
0	5	6	48
0	5	6	49
0	5	6	50
0	5	6	51
0	5	6	52
0	5	6	53
0	5	6	54
0	5	6	55
0	5	6	56
0	5	6	57
0	5	6	58
0	5	6	59
0	5	6	60
0	5	6	61
0	5	6	62
0	5	6	63
0	5	6	64
0	5	6	65
0	5	6	66
0	5	6	67
0	5	6	68
0	5	6	69
0	5	6	70
0	5	6	71
0	5	6	72
0	5	6	73
0	5	6	74
0	5	6	75
0	5	6	76
0	5	6	77
0	5	6	78
0	5	6	79
0	5	6	80
0	5	6	81
0	5	6	82
0	5	6	83
0	5	6	84
0	5	6	85
0	5	6	86
0	5	6	87
0	5	6	88
0	5	6	89
0	5	6	90
0	5	6	91
0	5	6	92
0	5	6	93
0	5	6	94
0	5	6	95
0	5	6	96
0	5	6	97
0	5	6	98
0	5	6	99
0	5	6	100
0	5	6	101
0	5	6	102
0	5	6	103
0	5	6	104
0	5	6	105
0	5	6	106
0	5	6	107
0	5	6	108
0	5	6	109
0	5	6	110
0	5	6	111
0	5	6	112
0	5	6	113
0	5	6	114
0	5	6	115
0	5	6	116
0	5	6	117
0	5	6	118
0	5	6	119
0	5	6	120
0	5	6	121
0	5	6	122
0	5	6	123
0	5	6	124
0	5	6	125
0	5	6	126
0	5	6	127
0	5	7	0
0	5	7	1
0	5	7	2
0	5	7	3
0	5	7	4
0	5	7	5
0	5	7	6
0	5	7	7
0	5	7	8
0	5	7	9
0	5	7	10
0	5	7	11
0	5	7	12
0	5	7	13
0	5	7	14
0	5	7	15
0	5	7	16
0	5	7	17
0	5	7	18
0	5	7	19
0	5	7	20
0	5	7	21
0	5	7	22
0	5	7	23
0	5	7	24
0	5	7	25
0	5	7	26
0	5	7	27
0	5	7	28
0	5	7	29
0	5	7	30
0	5	7	31
0	5	7	32
0	5	7	33
0	5	7	34
0	5	7	35
0	5	7	36
0	5	7	37
0	5	7	38
0	5	7	39
0	5	7	40
0	5	7	41
0	5	7	42
0	5	7	43
0	5	7	44
0	5	7	45
0	5	7	46
0	5	7	47
0	5	7	48
0	5	7	49
0	5	7	50
0	5	7	51
0	5	7	52
0	5	7	53
0	5	7	54
0	5	7	55
0	5	7	56
0	5	7	57
0	5	7	58
0	5	7	59
0	5	7	60
0	5	7	61
0	5	7	62
0	5	7	63
0	5	7	64
0	5	7	65
0	5	7	66
0	5	7	67
0	5	7	68
0	5	7	69
0	5	7	70
0	5	7	71
0	5	7	72
0	5	7	73
0	5	7	74
0	5	7	75
0	5	7	76
0	5	7	77
0	5	7	78
0	5	7	79
0	5	7	80
0	5	7	81
0	5	7	82
0	5	7	83
0	5	7	84
0	5	7	85
0	5	7	86
0	5	7	87
0	5	7	88
0	5	7	89
0	5	7	90
0	5	7	91
0	5	7	92
0	5	7	93
0	5	7	94
0	5	7	95
0	5	7	96
0	5	7	97
0	5	7	98
0	5	7	99
0	5	7	100
0	5	7	101
0	5	7	102
0	5	7	103
0	5	7	104
0	5	7	105
0	5	7	106
0	5	7	107
0	5	7	108
0	5	7	109
0	5	7	110
0	5	7	111
0	5	7	112
0	5	7	113
0	5	7	114
0	5	7	115
0	5	7	116
0	5	7	117
0	5	7	118
0	5	7	119
0	5	7	120
0	5	7	121
0	5	7	122
0	5	7	123
0	5	7	124
0	5	7	125
0	5	7	126
0	5	7	127
0	5	8	0
0	5	8	1
0	5	8	2
0	5	8	3
0	5	8	4
0	5	8	5
0	5	8	6
0	5	8	7
0	5	8	8
0	5	8	9
0	5	8	10
0	5	8	11
0	5	8	12
0	5	8	13
0	5	8	14
0	5	8	15
0	5	8	16
0	5	8	17
0	5	8	18
0	5	8	19
0	5	8	20
0	5	8	21
0	5	8	22
0	5	8	23
0	5	8	24
0	5	8	25
0	5	8	26
0	5	8	27
0	5	8	28
0	5	8	29
0	5	8	30
0	5	8	31
0	5	8	32
0	5	8	33
0	5	8	34
0	5	8	35
0	5	8	36
0	5	8	37
0	5	8	38
0	5	8	39
0	5	8	40
0	5	8	41
0	5	8	42
0	5	8	43
0	5	8	44
0	5	8	45
0	5	8	46
0	5	8	47
0	5	8	48
0	5	8	49
0	5	8	50
0	5	8	51
0	5	8	52
0	5	8	53
0	5	8	54
0	5	8	55
0	5	8	56
0	5	8	57
0	5	8	58
0	5	8	59
0	5	8	60
0	5	8	61
0	5	8	62
0	5	8	63
0	5	8	64
0	5	8	65
0	5	8	66
0	5	8	67
0	5	8	68
0	5	8	69
0	5	8	70
0	5	8	71
0	5	8	72
0	5	8	73
0	5	8	74
0	5	8	75
0	5	8	76
0	5	8	77
0	5	8	78
0	5	8	79
0	5	8	80
0	5	8	81
0	5	8	82
0	5	8	83
0	5	8	84
0	5	8	85
0	5	8	86
0	5	8	87
0	5	8	88
0	5	8	89
0	5	8	90
0	5	8	91
0	5	8	92
0	5	8	93
0	5	8	94
0	5	8	95
0	5	8	96
0	5	8	97
0	5	8	98
0	5	8	99
0	5	8	100
0	5	8	101
0	5	8	102
0	5	8	103
0	5	8	104
0	5	8	105
0	5	8	106
0	5	8	107
0	5	8	108
0	5	8	109
0	5	8	110
0	5	8	111
0	5	8	112
0	5	8	113
0	5	8	114
0	5	8	115
0	5	8	116
0	5	8	117
0	5	8	118
0	5	8	119
0	5	8	120
0	5	8	121
0	5	8	122
0	5	8	123
0	5	8	124
0	5	8	125
0	5	8	126
0	5	8	127
0	5	9	0
0	5	9	1
0	5	9	2
0	5	9	3
0	5	9	4
0	5	9	5
0	5	9	6
0	5	9	7
0	5	9	8
0	5	9	9
0	5	9	10
0	5	9	11
0	5	9	12
0	5	9	13
0	5	9	14
0	5	9	15
0	5	9	16
0	5	9	17
0	5	9	18
0	5	9	19
0	5	9	20
0	5	9	21
0	5	9	22
0	5	9	23
0	5	9	24
0	5	9	25
0	5	9	26
0	5	9	27
0	5	9	28
0	5	9	29
0	5	9	30
0	5	9	31
0	5	9	32
0	5	9	33
0	5	9	34
0	5	9	35
0	5	9	36
0	5	9	37
0	5	9	38
0	5	9	39
0	5	9	40
0	5	9	41
0	5	9	42
0	5	9	43
0	5	9	44
0	5	9	45
0	5	9	46
0	5	9	47
0	5	9	48
0	5	9	49
0	5	9	50
0	5	9	51
0	5	9	52
0	5	9	53
0	5	9	54
0	5	9	55
0	5	9	56
0	5	9	57
0	5	9	58
0	5	9	59
0	5	9	60
0	5	9	61
0	5	9	62
0	5	9	63
0	5	9	64
0	5	9	65
0	5	9	66
0	5	9	67
0	5	9	68
0	5	9	69
0	5	9	70
0	5	9	71
0	5	9	72
0	5	9	73
0	5	9	74
0	5	9	75
0	5	9	76
0	5	9	77
0	5	9	78
0	5	9	79
0	5	9	80
0	5	9	81
0	5	9	82
0	5	9	83
0	5	9	84
0	5	9	85
0	5	9	86
0	5	9	87
0	5	9	88
0	5	9	89
0	5	9	90
0	5	9	91
0	5	9	92
0	5	9	93
0	5	9	94
0	5	9	95
0	5	9	96
0	5	9	97
0	5	9	98
0	5	9	99
0	5	9	100
0	5	9	101
0	5	9	102
0	5	9	103
0	5	9	104
0	5	9	105
0	5	9	106
0	5	9	107
0	5	9	108
0	5	9	109
0	5	9	110
0	5	9	111
0	5	9	112
0	5	9	113
0	5	9	114
0	5	9	115
0	5	9	116
0	5	9	117
0	5	9	118
0	5	9	119
0	5	9	120
0	5	9	121
0	5	9	122
0	5	9	123
0	5	9	124
0	5	9	125
0	5	9	126
0	5	9	127
0	5	10	0
0	5	10	1
0	5	10	2
0	5	10	3
0	5	10	4
0	5	10	5
0	5	10	6
0	5	10	7
0	5	10	8
0	5	10	9
0	5	10	10
0	5	10	11
0	5	10	12
0	5	10	13
0	5	10	14
0	5	10	15
0	5	10	16
0	5	10	17
0	5	10	18
0	5	10	19
0	5	10	20
0	5	10	21
0	5	10	22
0	5	10	23
0	5	10	24
0	5	10	25
0	5	10	26
0	5	10	27
0	5	10	28
0	5	10	29
0	5	10	30
0	5	10	31
0	5	10	32
0	5	10	33
0	5	10	34
0	5	10	35
0	5	10	36
0	5	10	37
0	5	10	38
0	5	10	39
0	5	10	40
0	5	10	41
0	5	10	42
0	5	10	43
0	5	10	44
0	5	10	45
0	5	10	46
0	5	10	47
0	5	10	48
0	5	10	49
0	5	10	50
0	5	10	51
0	5	10	52
0	5	10	53
0	5	10	54
0	5	10	55
0	5	10	56
0	5	10	57
0	5	10	58
0	5	10	59
0	5	10	60
0	5	10	61
0	5	10	62
0	5	10	63
0	5	10	64
0	5	10	65
0	5	10	66
0	5	10	67
0	5	10	68
0	5	10	69
0	5	10	70
0	5	10	71
0	5	10	72
0	5	10	73
0	5	10	74
0	5	10	75
0	5	10	76
0	5	10	77
0	5	10	78
0	5	10	79
0	5	10	80
0	5	10	81
0	5	10	82
0	5	10	83
0	5	10	84
0	5	10	85
0	5	10	86
0	5	10	87
0	5	10	88
0	5	10	89
0	5	10	90
0	5	10	91
0	5	10	92
0	5	10	93
0	5	10	94
0	5	10	95
0	5	10	96
0	5	10	97
0	5	10	98
0	5	10	99
0	5	10	100
0	5	10	101
0	5	10	102
0	5	10	103
0	5	10	104
0	5	10	105
0	5	10	106
0	5	10	107
0	5	10	108
0	5	10	109
0	5	10	110
0	5	10	111
0	5	10	112
0	5	10	113
0	5	10	114
0	5	10	115
0	5	10	116
0	5	10	117
0	5	10	118
0	5	10	119
0	5	10	120
0	5	10	121
0	5	10	122
0	5	10	123
0	5	10	124
0	5	10	125
0	5	10	126
0	5	10	127
0	5	11	0
0	5	11	1
0	5	11	2
0	5	11	3
0	5	11	4
0	5	11	5
0	5	11	6
0	5	11	7
0	5	11	8
0	5	11	9
0	5	11	10
0	5	11	11
0	5	11	12
0	5	11	13
0	5	11	14
0	5	11	15
0	5	11	16
0	5	11	17
0	5	11	18
0	5	11	19
0	5	11	20
0	5	11	21
0	5	11	22
0	5	11	23
0	5	11	24
0	5	11	25
0	5	11	26
0	5	11	27
0	5	11	28
0	5	11	29
0	5	11	30
0	5	11	31
0	5	11	32
0	5	11	33
0	5	11	34
0	5	11	35
0	5	11	36
0	5	11	37
0	5	11	38
0	5	11	39
0	5	11	40
0	5	11	41
0	5	11	42
0	5	11	43
0	5	11	44
0	5	11	45
0	5	11	46
0	5	11	47
0	5	11	48
0	5	11	49
0	5	11	50
0	5	11	51
0	5	11	52
0	5	11	53
0	5	11	54
0	5	11	55
0	5	11	56
0	5	11	57
0	5	11	58
0	5	11	59
0	5	11	60
0	5	11	61
0	5	11	62
0	5	11	63
0	5	11	64
0	5	11	65
0	5	11	66
0	5	11	67
0	5	11	68
0	5	11	69
0	5	11	70
0	5	11	71
0	5	11	72
0	5	11	73
0	5	11	74
0	5	11	75
0	5	11	76
0	5	11	77
0	5	11	78
0	5	11	79
0	5	11	80
0	5	11	81
0	5	11	82
0	5	11	83
0	5	11	84
0	5	11	85
0	5	11	86
0	5	11	87
0	5	11	88
0	5	11	89
0	5	11	90
0	5	11	91
0	5	11	92
0	5	11	93
0	5	11	94
0	5	11	95
0	5	11	96
0	5	11	97
0	5	11	98
0	5	11	99
0	5	11	100
0	5	11	101
0	5	11	102
0	5	11	103
0	5	11	104
0	5	11	105
0	5	11	106
0	5	11	107
0	5	11	108
0	5	11	109
0	5	11	110
0	5	11	111
0	5	11	112
0	5	11	113
0	5	11	114
0	5	11	115
0	5	11	116
0	5	11	117
0	5	11	118
0	5	11	119
0	5	11	120
0	5	11	121
0	5	11	122
0	5	11	123
0	5	11	124
0	5	11	125
0	5	11	126
0	5	11	127
0	5	12	0
0	5	12	1
0	5	12	2
0	5	12	3
0	5	12	4
0	5	12	5
0	5	12	6
0	5	12	7
0	5	12	8
0	5	12	9
0	5	12	10
0	5	12	11
0	5	12	12
0	5	12	13
0	5	12	14
0	5	12	15
0	5	12	16
0	5	12	17
0	5	12	18
0	5	12	19
0	5	12	20
0	5	12	21
0	5	12	22
0	5	12	23
0	5	12	24
0	5	12	25
0	5	12	26
0	5	12	27
0	5	12	28
0	5	12	29
0	5	12	30
0	5	12	31
0	5	12	32
0	5	12	33
0	5	12	34
0	5	12	35
0	5	12	36
0	5	12	37
0	5	12	38
0	5	12	39
0	5	12	40
0	5	12	41
0	5	12	42
0	5	12	43
0	5	12	44
0	5	12	45
0	5	12	46
0	5	12	47
0	5	12	48
0	5	12	49
0	5	12	50
0	5	12	51
0	5	12	52
0	5	12	53
0	5	12	54
0	5	12	55
0	5	12	56
0	5	12	57
0	5	12	58
0	5	12	59
0	5	12	60
0	5	12	61
0	5	12	62
0	5	12	63
0	5	12	64
0	5	12	65
0	5	12	66
0	5	12	67
0	5	12	68
0	5	12	69
0	5	12	70
0	5	12	71
0	5	12	72
0	5	12	73
0	5	12	74
0	5	12	75
0	5	12	76
0	5	12	77
0	5	12	78
0	5	12	79
0	5	12	80
0	5	12	81
0	5	12	82
0	5	12	83
0	5	12	84
0	5	12	85
0	5	12	86
0	5	12	87
0	5	12	88
0	5	12	89
0	5	12	90
0	5	12	91
0	5	12	92
0	5	12	93
0	5	12	94
0	5	12	95
0	5	12	96
0	5	12	97
0	5	12	98
0	5	12	99
0	5	12	100
0	5	12	101
0	5	12	102
0	5	12	103
0	5	12	104
0	5	12	105
0	5	12	106
0	5	12	107
0	5	12	108
0	5	12	109
0	5	12	110
0	5	12	111
0	5	12	112
0	5	12	113
0	5	12	114
0	5	12	115
0	5	12	116
0	5	12	117
0	5	12	118
0	5	12	119
0	5	12	120
0	5	12	121
0	5	12	122
0	5	12	123
0	5	12	124
0	5	12	125
0	5	12	126
0	5	12	127
0	5	13	0
0	5	13	1
0	5	13	2
0	5	13	3
0	5	13	4
0	5	13	5
0	5	13	6
0	5	13	7
0	5	13	8
0	5	13	9
0	5	13	10
0	5	13	11
0	5	13	12
0	5	13	13
0	5	13	14
0	5	13	15
0	5	13	16
0	5	13	17
0	5	13	18
0	5	13	19
0	5	13	20
0	5	13	21
0	5	13	22
0	5	13	23
0	5	13	24
0	5	13	25
0	5	13	26
0	5	13	27
0	5	13	28
0	5	13	29
0	5	13	30
0	5	13	31
0	5	13	32
0	5	13	33
0	5	13	34
0	5	13	35
0	5	13	36
0	5	13	37
0	5	13	38
0	5	13	39
0	5	13	40
0	5	13	41
0	5	13	42
0	5	13	43
0	5	13	44
0	5	13	45
0	5	13	46
0	5	13	47
0	5	13	48
0	5	13	49
0	5	13	50
0	5	13	51
0	5	13	52
0	5	13	53
0	5	13	54
0	5	13	55
0	5	13	56
0	5	13	57
0	5	13	58
0	5	13	59
0	5	13	60
0	5	13	61
0	5	13	62
0	5	13	63
0	5	13	64
0	5	13	65
0	5	13	66
0	5	13	67
0	5	13	68
0	5	13	69
0	5	13	70
0	5	13	71
0	5	13	72
0	5	13	73
0	5	13	74
0	5	13	75
0	5	13	76
0	5	13	77
0	5	13	78
0	5	13	79
0	5	13	80
0	5	13	81
0	5	13	82
0	5	13	83
0	5	13	84
0	5	13	85
0	5	13	86
0	5	13	87
0	5	13	88
0	5	13	89
0	5	13	90
0	5	13	91
0	5	13	92
0	5	13	93
0	5	13	94
0	5	13	95
0	5	13	96
0	5	13	97
0	5	13	98
0	5	13	99
0	5	13	100
0	5	13	101
0	5	13	102
0	5	13	103
0	5	13	104
0	5	13	105
0	5	13	106
0	5	13	107
0	5	13	108
0	5	13	109
0	5	13	110
0	5	13	111
0	5	13	112
0	5	13	113
0	5	13	114
0	5	13	115
0	5	13	116
0	5	13	117
0	5	13	118
0	5	13	119
0	5	13	120
0	5	13	121
0	5	13	122
0	5	13	123
0	5	13	124
0	5	13	125
0	5	13	126
0	5	13	127
0	5	14	0
0	5	14	1
0	5	14	2
0	5	14	3
0	5	14	4
0	5	14	5
0	5	14	6
0	5	14	7
0	5	14	8
0	5	14	9
0	5	14	10
0	5	14	11
0	5	14	12
0	5	14	13
0	5	14	14
0	5	14	15
0	5	14	16
0	5	14	17
0	5	14	18
0	5	14	19
0	5	14	20
0	5	14	21
0	5	14	22
0	5	14	23
0	5	14	24
0	5	14	25
0	5	14	26
0	5	14	27
0	5	14	28
0	5	14	29
0	5	14	30
0	5	14	31
0	5	14	32
0	5	14	33
0	5	14	34
0	5	14	35
0	5	14	36
0	5	14	37
0	5	14	38
0	5	14	39
0	5	14	40
0	5	14	41
0	5	14	42
0	5	14	43
0	5	14	44
0	5	14	45
0	5	14	46
0	5	14	47
0	5	14	48
0	5	14	49
0	5	14	50
0	5	14	51
0	5	14	52
0	5	14	53
0	5	14	54
0	5	14	55
0	5	14	56
0	5	14	57
0	5	14	58
0	5	14	59
0	5	14	60
0	5	14	61
0	5	14	62
0	5	14	63
0	5	14	64
0	5	14	65
0	5	14	66
0	5	14	67
0	5	14	68
0	5	14	69
0	5	14	70
0	5	14	71
0	5	14	72
0	5	14	73
0	5	14	74
0	5	14	75
0	5	14	76
0	5	14	77
0	5	14	78
0	5	14	79
0	5	14	80
0	5	14	81
0	5	14	82
0	5	14	83
0	5	14	84
0	5	14	85
0	5	14	86
0	5	14	87
0	5	14	88
0	5	14	89
0	5	14	90
0	5	14	91
0	5	14	92
0	5	14	93
0	5	14	94
0	5	14	95
0	5	14	96
0	5	14	97
0	5	14	98
0	5	14	99
0	5	14	100
0	5	14	101
0	5	14	102
0	5	14	103
0	5	14	104
0	5	14	105
0	5	14	106
0	5	14	107
0	5	14	108
0	5	14	109
0	5	14	110
0	5	14	111
0	5	14	112
0	5	14	113
0	5	14	114
