# FELIX	FELIX_CH	CHIP	CHANNEL
1	2	1	10
1	2	1	11
1	2	1	12
1	2	1	13
1	2	1	14
1	2	1	15
1	2	1	16
1	2	1	17
1	2	1	18
1	2	1	19
1	2	1	20
1	2	1	21
1	2	1	22
1	2	1	23
1	2	1	24
1	2	1	25
1	2	1	26
1	2	1	27
1	2	1	28
1	2	1	29
1	2	1	30
1	2	1	31
1	2	1	32
1	2	1	33
1	2	1	34
1	2	1	35
1	2	1	36
1	2	1	37
1	2	1	38
1	2	1	39
1	2	1	40
1	2	1	41
1	2	1	42
1	2	1	43
1	2	1	44
1	2	1	45
1	2	1	46
1	2	1	47
1	2	1	48
1	2	1	49
1	2	1	50
1	2	1	51
1	2	1	52
1	2	1	53
1	2	1	54
1	2	1	55
1	2	1	56
1	2	1	57
1	2	1	58
1	2	1	59
1	2	1	60
1	2	1	61
1	2	1	62
1	2	1	63
1	2	1	64
1	2	1	65
1	2	1	66
1	2	1	67
1	2	1	68
1	2	1	69
1	2	1	70
1	2	1	71
1	2	1	72
1	2	1	73
1	2	1	74
1	2	1	75
1	2	1	76
1	2	1	77
1	2	1	78
1	2	1	79
1	2	1	80
1	2	1	81
1	2	1	82
1	2	1	83
1	2	1	84
1	2	1	85
1	2	1	86
1	2	1	87
1	2	1	88
1	2	1	89
1	2	1	90
1	2	1	91
1	2	1	92
1	2	1	93
1	2	1	94
1	2	1	95
1	2	1	96
1	2	1	97
1	2	1	98
1	2	1	99
1	2	1	100
1	2	1	101
1	2	1	102
1	2	1	103
1	2	1	104
1	2	1	105
1	2	1	106
1	2	1	107
1	2	1	108
1	2	1	109
1	2	1	110
1	2	1	111
1	2	1	112
1	2	1	113
1	2	1	114
1	2	1	115
1	2	1	116
1	2	1	117
1	2	1	118
1	2	1	119
1	2	1	120
1	2	1	121
1	2	1	122
1	2	1	123
1	2	1	124
1	2	1	125
1	2	1	126
1	2	1	127
1	2	2	0
1	2	2	1
1	2	2	2
1	2	2	3
1	2	2	4
1	2	2	5
1	2	2	6
1	2	2	7
1	2	2	8
1	2	2	9
1	2	2	10
1	2	2	11
1	2	2	12
1	2	2	13
1	2	2	14
1	2	2	15
1	2	2	16
1	2	2	17
1	2	2	18
1	2	2	19
1	2	2	20
1	2	2	21
1	2	2	22
1	2	2	23
1	2	2	24
1	2	2	25
1	2	2	26
1	2	2	27
1	2	2	28
1	2	2	29
1	2	2	30
1	2	2	31
1	2	2	32
1	2	2	33
1	2	2	34
1	2	2	35
1	2	2	36
1	2	2	37
1	2	2	38
1	2	2	39
1	2	2	40
1	2	2	41
1	2	2	42
1	2	2	43
1	2	2	44
1	2	2	45
1	2	2	46
1	2	2	47
1	2	2	48
1	2	2	49
1	2	2	50
1	2	2	51
1	2	2	52
1	2	2	53
1	2	2	54
1	2	2	55
1	2	2	56
1	2	2	57
1	2	2	58
1	2	2	59
1	2	2	60
1	2	2	61
1	2	2	62
1	2	2	63
1	2	2	64
1	2	2	65
1	2	2	66
1	2	2	67
1	2	2	68
1	2	2	69
1	2	2	70
1	2	2	71
1	2	2	72
1	2	2	73
1	2	2	74
1	2	2	75
1	2	2	76
1	2	2	77
1	2	2	78
1	2	2	79
1	2	2	80
1	2	2	81
1	2	2	82
1	2	2	83
1	2	2	84
1	2	2	85
1	2	2	86
1	2	2	87
1	2	2	88
1	2	2	89
1	2	2	90
1	2	2	91
1	2	2	92
1	2	2	93
1	2	2	94
1	2	2	95
1	2	2	96
1	2	2	97
1	2	2	98
1	2	2	99
1	2	2	100
1	2	2	101
1	2	2	102
1	2	2	103
1	2	2	104
1	2	2	105
1	2	2	106
1	2	2	107
1	2	2	108
1	2	2	109
1	2	2	110
1	2	2	111
1	2	2	112
1	2	2	113
1	2	2	114
1	2	2	115
1	2	2	116
1	2	2	117
1	2	2	118
1	2	2	119
1	2	2	120
1	2	2	121
1	2	2	122
1	2	2	123
1	2	2	124
1	2	2	125
1	2	2	126
1	2	2	127
1	2	3	0
1	2	3	1
1	2	3	2
1	2	3	3
1	2	3	4
1	2	3	5
1	2	3	6
1	2	3	7
1	2	3	8
1	2	3	9
1	2	3	10
1	2	3	11
1	2	3	12
1	2	3	13
1	2	3	14
1	2	3	15
1	2	3	16
1	2	3	17
1	2	3	18
1	2	3	19
1	2	3	20
1	2	3	21
1	2	3	22
1	2	3	23
1	2	3	24
1	2	3	25
1	2	3	26
1	2	3	27
1	2	3	28
1	2	3	29
1	2	3	30
1	2	3	31
1	2	3	32
1	2	3	33
1	2	3	34
1	2	3	35
1	2	3	36
1	2	3	37
1	2	3	38
1	2	3	39
1	2	3	40
1	2	3	41
1	2	3	42
1	2	3	43
1	2	3	44
1	2	3	45
1	2	3	46
1	2	3	47
1	2	3	48
1	2	3	49
1	2	3	50
1	2	3	51
1	2	3	52
1	2	3	53
1	2	3	54
1	2	3	55
1	2	3	56
1	2	3	57
1	2	3	58
1	2	3	59
1	2	3	60
1	2	3	61
1	2	3	62
1	2	3	63
1	2	3	64
1	2	3	65
1	2	3	66
1	2	3	67
1	2	3	68
1	2	3	69
1	2	3	70
1	2	3	71
1	2	3	72
1	2	3	73
1	2	3	74
1	2	3	75
1	2	3	76
1	2	3	77
1	2	3	78
1	2	3	79
1	2	3	80
1	2	3	81
1	2	3	82
1	2	3	83
1	2	3	84
1	2	3	85
1	2	3	86
1	2	3	87
1	2	3	88
1	2	3	89
1	2	3	90
1	2	3	91
1	2	3	92
1	2	3	93
1	2	3	94
1	2	3	95
1	2	3	96
1	2	3	97
1	2	3	98
1	2	3	99
1	2	3	100
1	2	3	101
1	2	3	102
1	2	3	103
1	2	3	104
1	2	3	105
1	2	3	106
1	2	3	107
1	2	3	108
1	2	3	109
1	2	3	110
1	2	3	111
1	2	3	112
1	2	3	113
1	2	3	114
1	2	3	115
1	2	3	116
1	2	3	117
1	2	3	118
1	2	3	119
1	2	3	120
1	2	3	121
1	2	3	122
1	2	3	123
1	2	3	124
1	2	3	125
1	2	3	126
1	2	3	127
1	2	4	0
1	2	4	1
1	2	4	2
1	2	4	3
1	2	4	4
1	2	4	5
1	2	4	6
1	2	4	7
1	2	4	8
1	2	4	9
1	2	4	10
1	2	4	11
1	2	4	12
1	2	4	13
1	2	4	14
1	2	4	15
1	2	4	16
1	2	4	17
1	2	4	18
1	2	4	19
1	2	4	20
1	2	4	21
1	2	4	22
1	2	4	23
1	2	4	24
1	2	4	25
1	2	4	26
1	2	4	27
1	2	4	28
1	2	4	29
1	2	4	30
1	2	4	31
1	2	4	32
1	2	4	33
1	2	4	34
1	2	4	35
1	2	4	36
1	2	4	37
1	2	4	38
1	2	4	39
1	2	4	40
1	2	4	41
1	2	4	42
1	2	4	43
1	2	4	44
1	2	4	45
1	2	4	46
1	2	4	47
1	2	4	48
1	2	4	49
1	2	4	50
1	2	4	51
1	2	4	52
1	2	4	53
1	2	4	54
1	2	4	55
1	2	4	56
1	2	4	57
1	2	4	58
1	2	4	59
1	2	4	60
1	2	4	61
1	2	4	62
1	2	4	63
1	2	4	64
1	2	4	65
1	2	4	66
1	2	4	67
1	2	4	68
1	2	4	69
1	2	4	70
1	2	4	71
1	2	4	72
1	2	4	73
1	2	4	74
1	2	4	75
1	2	4	76
1	2	4	77
1	2	4	78
1	2	4	79
1	2	4	80
1	2	4	81
1	2	4	82
1	2	4	83
1	2	4	84
1	2	4	85
1	2	4	86
1	2	4	87
1	2	4	88
1	2	4	89
1	2	4	90
1	2	4	91
1	2	4	92
1	2	4	93
1	2	4	94
1	2	4	95
1	2	4	96
1	2	4	97
1	2	4	98
1	2	4	99
1	2	4	100
1	2	4	101
1	2	4	102
1	2	4	103
1	2	4	104
1	2	4	105
1	2	4	106
1	2	4	107
1	2	4	108
1	2	4	109
1	2	4	110
1	2	4	111
1	2	4	112
1	2	4	113
1	2	4	114
1	2	4	115
1	2	4	116
1	2	4	117
1	2	4	118
1	2	4	119
1	2	4	120
1	2	4	121
1	2	4	122
1	2	4	123
1	2	4	124
1	2	4	125
1	2	4	126
1	2	4	127
1	2	5	0
1	2	5	1
1	2	5	2
1	2	5	3
1	2	5	4
1	2	5	5
1	2	5	6
1	2	5	7
1	2	5	8
1	2	5	9
1	2	5	10
1	2	5	11
1	2	5	12
1	2	5	13
1	2	5	14
1	2	5	15
1	2	5	16
1	2	5	17
1	2	5	18
1	2	5	19
1	2	5	20
1	2	5	21
1	2	5	22
1	2	5	23
1	2	5	24
1	2	5	25
1	2	5	26
1	2	5	27
1	2	5	28
1	2	5	29
1	2	5	30
1	2	5	31
1	2	5	32
1	2	5	33
1	2	5	34
1	2	5	35
1	2	5	36
1	2	5	37
1	2	5	38
1	2	5	39
1	2	5	40
1	2	5	41
1	2	5	42
1	2	5	43
1	2	5	44
1	2	5	45
1	2	5	46
1	2	5	47
1	2	5	48
1	2	5	49
1	2	5	50
1	2	5	51
1	2	5	52
1	2	5	53
1	2	5	54
1	2	5	55
1	2	5	56
1	2	5	57
1	2	5	58
1	2	5	59
1	2	5	60
1	2	5	61
1	2	5	62
1	2	5	63
1	2	5	64
1	2	5	65
1	2	5	66
1	2	5	67
1	2	5	68
1	2	5	69
1	2	5	70
1	2	5	71
1	2	5	72
1	2	5	73
1	2	5	74
1	2	5	75
1	2	5	76
1	2	5	77
1	2	5	78
1	2	5	79
1	2	5	80
1	2	5	81
1	2	5	82
1	2	5	83
1	2	5	84
1	2	5	85
1	2	5	86
1	2	5	87
1	2	5	88
1	2	5	89
1	2	5	90
1	2	5	91
1	2	5	92
1	2	5	93
1	2	5	94
1	2	5	95
1	2	5	96
1	2	5	97
1	2	5	98
1	2	5	99
1	2	5	100
1	2	5	101
1	2	5	102
1	2	5	103
1	2	5	104
1	2	5	105
1	2	5	106
1	2	5	107
1	2	5	108
1	2	5	109
1	2	5	110
1	2	5	111
1	2	5	112
1	2	5	113
1	2	5	114
1	2	5	115
1	2	5	116
1	2	5	117
1	2	5	118
1	2	5	119
1	2	5	120
1	2	5	121
1	2	5	122
1	2	5	123
1	2	5	124
1	2	5	125
1	2	5	126
1	2	5	127
1	2	6	0
1	2	6	1
1	2	6	2
1	2	6	3
1	2	6	4
1	2	6	5
1	2	6	6
1	2	6	7
1	2	6	8
1	2	6	9
1	2	6	10
1	2	6	11
1	2	6	12
1	2	6	13
1	2	6	14
1	2	6	15
1	2	6	16
1	2	6	17
1	2	6	18
1	2	6	19
1	2	6	20
1	2	6	21
1	2	6	22
1	2	6	23
1	2	6	24
1	2	6	25
1	2	6	26
1	2	6	27
1	2	6	28
1	2	6	29
1	2	6	30
1	2	6	31
1	2	6	32
1	2	6	33
1	2	6	34
1	2	6	35
1	2	6	36
1	2	6	37
1	2	6	38
1	2	6	39
1	2	6	40
1	2	6	41
1	2	6	42
1	2	6	43
1	2	6	44
1	2	6	45
1	2	6	46
1	2	6	47
1	2	6	48
1	2	6	49
1	2	6	50
1	2	6	51
1	2	6	52
1	2	6	53
1	2	6	54
1	2	6	55
1	2	6	56
1	2	6	57
1	2	6	58
1	2	6	59
1	2	6	60
1	2	6	61
1	2	6	62
1	2	6	63
1	2	6	64
1	2	6	65
1	2	6	66
1	2	6	67
1	2	6	68
1	2	6	69
1	2	6	70
1	2	6	71
1	2	6	72
1	2	6	73
1	2	6	74
1	2	6	75
1	2	6	76
1	2	6	77
1	2	6	78
1	2	6	79
1	2	6	80
1	2	6	81
1	2	6	82
1	2	6	83
1	2	6	84
1	2	6	85
1	2	6	86
1	2	6	87
1	2	6	88
1	2	6	89
1	2	6	90
1	2	6	91
1	2	6	92
1	2	6	93
1	2	6	94
1	2	6	95
1	2	6	96
1	2	6	97
1	2	6	98
1	2	6	99
1	2	6	100
1	2	6	101
1	2	6	102
1	2	6	103
1	2	6	104
1	2	6	105
1	2	6	106
1	2	6	107
1	2	6	108
1	2	6	109
1	2	6	110
1	2	6	111
1	2	6	112
1	2	6	113
1	2	6	114
1	2	6	115
1	2	6	116
1	2	6	117
1	2	6	118
1	2	6	119
1	2	6	120
1	2	6	121
1	2	6	122
1	2	6	123
1	2	6	124
1	2	6	125
1	2	6	126
1	2	6	127
1	2	7	0
1	2	7	1
1	2	7	2
1	2	7	3
1	2	7	4
1	2	7	5
1	2	7	6
1	2	7	7
1	2	7	8
1	2	7	9
1	2	7	10
1	2	7	11
1	2	7	12
1	2	7	13
1	2	7	14
1	2	7	15
1	2	7	16
1	2	7	17
1	2	7	18
1	2	7	19
1	2	7	20
1	2	7	21
1	2	7	22
1	2	7	23
1	2	7	24
1	2	7	25
1	2	7	26
1	2	7	27
1	2	7	28
1	2	7	29
1	2	7	30
1	2	7	31
1	2	7	32
1	2	7	33
1	2	7	34
1	2	7	35
1	2	7	36
1	2	7	37
1	2	7	38
1	2	7	39
1	2	7	40
1	2	7	41
1	2	7	42
1	2	7	43
1	2	7	44
1	2	7	45
1	2	7	46
1	2	7	47
1	2	7	48
1	2	7	49
1	2	7	50
1	2	7	51
1	2	7	52
1	2	7	53
1	2	7	54
1	2	7	55
1	2	7	56
1	2	7	57
1	2	7	58
1	2	7	59
1	2	7	60
1	2	7	61
1	2	7	62
1	2	7	63
1	2	7	64
1	2	7	65
1	2	7	66
1	2	7	67
1	2	7	68
1	2	7	69
1	2	7	70
1	2	7	71
1	2	7	72
1	2	7	73
1	2	7	74
1	2	7	75
1	2	7	76
1	2	7	77
1	2	7	78
1	2	7	79
1	2	7	80
1	2	7	81
1	2	7	82
1	2	7	83
1	2	7	84
1	2	7	85
1	2	7	86
1	2	7	87
1	2	7	88
1	2	7	89
1	2	7	90
1	2	7	91
1	2	7	92
1	2	7	93
1	2	7	94
1	2	7	95
1	2	7	96
1	2	7	97
1	2	7	98
1	2	7	99
1	2	7	100
1	2	7	101
1	2	7	102
1	2	7	103
1	2	7	104
1	2	7	105
1	2	7	106
1	2	7	107
1	2	7	108
1	2	7	109
1	2	7	110
1	2	7	111
1	2	7	112
1	2	7	113
1	2	7	114
1	2	7	115
1	2	7	116
1	2	7	117
1	2	7	118
1	2	7	119
1	2	7	120
1	2	7	121
1	2	7	122
1	2	7	123
1	2	7	124
1	2	7	125
1	2	7	126
1	2	7	127
1	2	8	0
1	2	8	1
1	2	8	2
1	2	8	3
1	2	8	4
1	2	8	5
1	2	8	6
1	2	8	7
1	2	8	8
1	2	8	9
1	2	8	10
1	2	8	11
1	2	8	12
1	2	8	13
1	2	8	14
1	2	8	15
1	2	8	16
1	2	8	17
1	2	8	18
1	2	8	19
1	2	8	20
1	2	8	21
1	2	8	22
1	2	8	23
1	2	8	24
1	2	8	25
1	2	8	26
1	2	8	27
1	2	8	28
1	2	8	29
1	2	8	30
1	2	8	31
1	2	8	32
1	2	8	33
1	2	8	34
1	2	8	35
1	2	8	36
1	2	8	37
1	2	8	38
1	2	8	39
1	2	8	40
1	2	8	41
1	2	8	42
1	2	8	43
1	2	8	44
1	2	8	45
1	2	8	46
1	2	8	47
1	2	8	48
1	2	8	49
1	2	8	50
1	2	8	51
1	2	8	52
1	2	8	53
1	2	8	54
1	2	8	55
1	2	8	56
1	2	8	57
1	2	8	58
1	2	8	59
1	2	8	60
1	2	8	61
1	2	8	62
1	2	8	63
1	2	8	64
1	2	8	65
1	2	8	66
1	2	8	67
1	2	8	68
1	2	8	69
1	2	8	70
1	2	8	71
1	2	8	72
1	2	8	73
1	2	8	74
1	2	8	75
1	2	8	76
1	2	8	77
1	2	8	78
1	2	8	79
1	2	8	80
1	2	8	81
1	2	8	82
1	2	8	83
1	2	8	84
1	2	8	85
1	2	8	86
1	2	8	87
1	2	8	88
1	2	8	89
1	2	8	90
1	2	8	91
1	2	8	92
1	2	8	93
1	2	8	94
1	2	8	95
1	2	8	96
1	2	8	97
1	2	8	98
1	2	8	99
1	2	8	100
1	2	8	101
1	2	8	102
1	2	8	103
1	2	8	104
1	2	8	105
1	2	8	106
1	2	8	107
1	2	8	108
1	2	8	109
1	2	8	110
1	2	8	111
1	2	8	112
1	2	8	113
1	2	8	114
1	2	8	115
1	2	8	116
1	2	8	117
1	2	8	118
1	2	8	119
1	2	8	120
1	2	8	121
1	2	8	122
1	2	8	123
1	2	8	124
1	2	8	125
1	2	8	126
1	2	8	127
1	2	9	0
1	2	9	1
1	2	9	2
1	2	9	3
1	2	9	4
1	2	9	5
1	2	9	6
1	2	9	7
1	2	9	8
1	2	9	9
1	2	9	10
1	2	9	11
1	2	9	12
1	2	9	13
1	2	9	14
1	2	9	15
1	2	9	16
1	2	9	17
1	2	9	18
1	2	9	19
1	2	9	20
1	2	9	21
1	2	9	22
1	2	9	23
1	2	9	24
1	2	9	25
1	2	9	26
1	2	9	27
1	2	9	28
1	2	9	29
1	2	9	30
1	2	9	31
1	2	9	32
1	2	9	33
1	2	9	34
1	2	9	35
1	2	9	36
1	2	9	37
1	2	9	38
1	2	9	39
1	2	9	40
1	2	9	41
1	2	9	42
1	2	9	43
1	2	9	44
1	2	9	45
1	2	9	46
1	2	9	47
1	2	9	48
1	2	9	49
1	2	9	50
1	2	9	51
1	2	9	52
1	2	9	53
1	2	9	54
1	2	9	55
1	2	9	56
1	2	9	57
1	2	9	58
1	2	9	59
1	2	9	60
1	2	9	61
1	2	9	62
1	2	9	63
1	2	9	64
1	2	9	65
1	2	9	66
1	2	9	67
1	2	9	68
1	2	9	69
1	2	9	70
1	2	9	71
1	2	9	72
1	2	9	73
1	2	9	74
1	2	9	75
1	2	9	76
1	2	9	77
1	2	9	78
1	2	9	79
1	2	9	80
1	2	9	81
1	2	9	82
1	2	9	83
1	2	9	84
1	2	9	85
1	2	9	86
1	2	9	87
1	2	9	88
1	2	9	89
1	2	9	90
1	2	9	91
1	2	9	92
1	2	9	93
1	2	9	94
1	2	9	95
1	2	9	96
1	2	9	97
1	2	9	98
1	2	9	99
1	2	9	100
1	2	9	101
1	2	9	102
1	2	9	103
1	2	9	104
1	2	9	105
1	2	9	106
1	2	9	107
1	2	9	108
1	2	9	109
1	2	9	110
1	2	9	111
1	2	9	112
1	2	9	113
1	2	9	114
1	2	9	115
1	2	9	116
1	2	9	117
1	2	9	118
1	2	9	119
1	2	9	120
1	2	9	121
1	2	9	122
1	2	9	123
1	2	9	124
1	2	9	125
1	2	9	126
1	2	9	127
1	2	10	0
1	2	10	1
1	2	10	2
1	2	10	3
1	2	10	4
1	2	10	5
1	2	10	6
1	2	10	7
1	2	10	8
1	2	10	9
1	2	10	10
1	2	10	11
1	2	10	12
1	2	10	13
1	2	10	14
1	2	10	15
1	2	10	16
1	2	10	17
1	2	10	18
1	2	10	19
1	2	10	20
1	2	10	21
1	2	10	22
1	2	10	23
1	2	10	24
1	2	10	25
1	2	10	26
1	2	10	27
1	2	10	28
1	2	10	29
1	2	10	30
1	2	10	31
1	2	10	32
1	2	10	33
1	2	10	34
1	2	10	35
1	2	10	36
1	2	10	37
1	2	10	38
1	2	10	39
1	2	10	40
1	2	10	41
1	2	10	42
1	2	10	43
1	2	10	44
1	2	10	45
1	2	10	46
1	2	10	47
1	2	10	48
1	2	10	49
1	2	10	50
1	2	10	51
1	2	10	52
1	2	10	53
1	2	10	54
1	2	10	55
1	2	10	56
1	2	10	57
1	2	10	58
1	2	10	59
1	2	10	60
1	2	10	61
1	2	10	62
1	2	10	63
1	2	10	64
1	2	10	65
1	2	10	66
1	2	10	67
1	2	10	68
1	2	10	69
1	2	10	70
1	2	10	71
1	2	10	72
1	2	10	73
1	2	10	74
1	2	10	75
1	2	10	76
1	2	10	77
1	2	10	78
1	2	10	79
1	2	10	80
1	2	10	81
1	2	10	82
1	2	10	83
1	2	10	84
1	2	10	85
1	2	10	86
1	2	10	87
1	2	10	88
1	2	10	89
1	2	10	90
1	2	10	91
1	2	10	92
1	2	10	93
1	2	10	94
1	2	10	95
1	2	10	96
1	2	10	97
1	2	10	98
1	2	10	99
1	2	10	100
1	2	10	101
1	2	10	102
1	2	10	103
1	2	10	104
1	2	10	105
1	2	10	106
1	2	10	107
1	2	10	108
1	2	10	109
1	2	10	110
1	2	10	111
1	2	10	112
1	2	10	113
1	2	10	114
1	2	10	115
1	2	10	116
1	2	10	117
1	2	10	118
1	2	10	119
1	2	10	120
1	2	10	121
1	2	10	122
1	2	10	123
1	2	10	124
1	2	10	125
1	2	10	126
1	2	10	127
1	2	11	0
1	2	11	1
1	2	11	2
1	2	11	3
1	2	11	4
1	2	11	5
1	2	11	6
1	2	11	7
1	2	11	8
1	2	11	9
1	2	11	10
1	2	11	11
1	2	11	12
1	2	11	13
1	2	11	14
1	2	11	15
1	2	11	16
1	2	11	17
1	2	11	18
1	2	11	19
1	2	11	20
1	2	11	21
1	2	11	22
1	2	11	23
1	2	11	24
1	2	11	25
1	2	11	26
1	2	11	27
1	2	11	28
1	2	11	29
1	2	11	30
1	2	11	31
1	2	11	32
1	2	11	33
1	2	11	34
1	2	11	35
1	2	11	36
1	2	11	37
1	2	11	38
1	2	11	39
1	2	11	40
1	2	11	41
1	2	11	42
1	2	11	43
1	2	11	44
1	2	11	45
1	2	11	46
1	2	11	47
1	2	11	48
1	2	11	49
1	2	11	50
1	2	11	51
1	2	11	52
1	2	11	53
1	2	11	54
1	2	11	55
1	2	11	56
1	2	11	57
1	2	11	58
1	2	11	59
1	2	11	60
1	2	11	61
1	2	11	62
1	2	11	63
1	2	11	64
1	2	11	65
1	2	11	66
1	2	11	67
1	2	11	68
1	2	11	69
1	2	11	70
1	2	11	71
1	2	11	72
1	2	11	73
1	2	11	74
1	2	11	75
1	2	11	76
1	2	11	77
1	2	11	78
1	2	11	79
1	2	11	80
1	2	11	81
1	2	11	82
1	2	11	83
1	2	11	84
1	2	11	85
1	2	11	86
1	2	11	87
1	2	11	88
1	2	11	89
1	2	11	90
1	2	11	91
1	2	11	92
1	2	11	93
1	2	11	94
1	2	11	95
1	2	11	96
1	2	11	97
1	2	11	98
1	2	11	99
1	2	11	100
1	2	11	101
1	2	11	102
1	2	11	103
1	2	11	104
1	2	11	105
1	2	11	106
1	2	11	107
1	2	11	108
1	2	11	109
1	2	11	110
1	2	11	111
1	2	11	112
1	2	11	113
1	2	11	114
1	2	11	115
1	2	11	116
1	2	11	117
1	2	11	118
1	2	11	119
1	2	11	120
1	2	11	121
1	2	11	122
1	2	11	123
1	2	11	124
1	2	11	125
1	2	11	126
1	2	11	127
1	2	12	0
1	2	12	1
1	2	12	2
1	2	12	3
1	2	12	4
1	2	12	5
1	2	12	6
1	2	12	7
1	2	12	8
1	2	12	9
1	2	12	10
1	2	12	11
1	2	12	12
1	2	12	13
1	2	12	14
1	2	12	15
1	2	12	16
1	2	12	17
1	2	12	18
1	2	12	19
1	2	12	20
1	2	12	21
1	2	12	22
1	2	12	23
1	2	12	24
1	2	12	25
1	2	12	26
1	2	12	27
1	2	12	28
1	2	12	29
1	2	12	30
1	2	12	31
1	2	12	32
1	2	12	33
1	2	12	34
1	2	12	35
1	2	12	36
1	2	12	37
1	2	12	38
1	2	12	39
1	2	12	40
1	2	12	41
1	2	12	42
1	2	12	43
1	2	12	44
1	2	12	45
1	2	12	46
1	2	12	47
1	2	12	48
1	2	12	49
1	2	12	50
1	2	12	51
1	2	12	52
1	2	12	53
1	2	12	54
1	2	12	55
1	2	12	56
1	2	12	57
1	2	12	58
1	2	12	59
1	2	12	60
1	2	12	61
1	2	12	62
1	2	12	63
1	2	12	64
1	2	12	65
1	2	12	66
1	2	12	67
1	2	12	68
1	2	12	69
1	2	12	70
1	2	12	71
1	2	12	72
1	2	12	73
1	2	12	74
1	2	12	75
1	2	12	76
1	2	12	77
1	2	12	78
1	2	12	79
1	2	12	80
1	2	12	81
1	2	12	82
1	2	12	83
1	2	12	84
1	2	12	85
1	2	12	86
1	2	12	87
1	2	12	88
1	2	12	89
1	2	12	90
1	2	12	91
1	2	12	92
1	2	12	93
1	2	12	94
1	2	12	95
1	2	12	96
1	2	12	97
1	2	12	98
1	2	12	99
1	2	12	100
1	2	12	101
1	2	12	102
1	2	12	103
1	2	12	104
1	2	12	105
1	2	12	106
1	2	12	107
1	2	12	108
1	2	12	109
1	2	12	110
1	2	12	111
1	2	12	112
1	2	12	113
1	2	12	114
1	2	12	115
1	2	12	116
1	2	12	117
1	2	12	118
1	2	12	119
1	2	12	120
1	2	12	121
1	2	12	122
1	2	12	123
1	2	12	124
1	2	12	125
1	2	12	126
1	2	12	127
1	2	13	0
1	2	13	1
1	2	13	2
1	2	13	3
1	2	13	4
1	2	13	5
1	2	13	6
1	2	13	7
1	2	13	8
1	2	13	9
1	2	13	10
1	2	13	11
1	2	13	12
1	2	13	13
1	2	13	14
1	2	13	15
1	2	13	16
1	2	13	17
1	2	13	18
1	2	13	19
1	2	13	20
1	2	13	21
1	2	13	22
1	2	13	23
1	2	13	24
1	2	13	25
1	2	13	26
1	2	13	27
1	2	13	28
1	2	13	29
1	2	13	30
1	2	13	31
1	2	13	32
1	2	13	33
1	2	13	34
1	2	13	35
1	2	13	36
1	2	13	37
1	2	13	38
1	2	13	39
1	2	13	40
1	2	13	41
1	2	13	42
1	2	13	43
1	2	13	44
1	2	13	45
1	2	13	46
1	2	13	47
1	2	13	48
1	2	13	49
1	2	13	50
1	2	13	51
1	2	13	52
1	2	13	53
1	2	13	54
1	2	13	55
1	2	13	56
1	2	13	57
1	2	13	58
1	2	13	59
1	2	13	60
1	2	13	61
1	2	13	62
1	2	13	63
1	2	13	64
1	2	13	65
1	2	13	66
1	2	13	67
1	2	13	68
1	2	13	69
1	2	13	70
1	2	13	71
1	2	13	72
1	2	13	73
1	2	13	74
1	2	13	75
1	2	13	76
1	2	13	77
1	2	13	78
1	2	13	79
1	2	13	80
1	2	13	81
1	2	13	82
1	2	13	83
1	2	13	84
1	2	13	85
1	2	13	86
1	2	13	87
1	2	13	88
1	2	13	89
1	2	13	90
1	2	13	91
1	2	13	92
1	2	13	93
1	2	13	94
1	2	13	95
1	2	13	96
1	2	13	97
1	2	13	98
1	2	13	99
1	2	13	100
1	2	13	101
1	2	13	102
1	2	13	103
1	2	13	104
1	2	13	105
1	2	13	106
1	2	13	107
1	2	13	108
1	2	13	109
1	2	13	110
1	2	13	111
1	2	13	112
1	2	13	113
1	2	13	114
1	2	13	115
1	2	13	116
1	2	13	117
1	2	13	118
1	2	13	119
1	2	13	120
1	2	13	121
1	2	13	122
1	2	13	123
1	2	13	124
1	2	13	125
1	2	13	126
1	2	13	127
1	2	14	0
1	2	14	1
1	2	14	2
1	2	14	3
1	2	14	4
1	2	14	5
1	2	14	6
1	2	14	7
1	2	14	8
1	2	14	9
1	2	14	10
1	2	14	11
1	2	14	12
1	2	14	13
1	2	14	14
1	2	14	15
1	2	14	16
1	2	14	17
1	2	14	18
1	2	14	19
1	2	14	20
1	2	14	21
1	2	14	22
1	2	14	23
1	2	14	24
1	2	14	25
1	2	14	26
1	2	14	27
1	2	14	28
1	2	14	29
1	2	14	30
1	2	14	31
1	2	14	32
1	2	14	33
1	2	14	34
1	2	14	35
1	2	14	36
1	2	14	37
1	2	14	38
1	2	14	39
1	2	14	40
1	2	14	41
1	2	14	42
1	2	14	43
1	2	14	44
1	2	14	45
1	2	14	46
1	2	14	47
1	2	14	48
1	2	14	49
1	2	14	50
1	2	14	51
1	2	14	52
1	2	14	53
1	2	14	54
1	2	14	55
1	2	14	56
1	2	14	57
1	2	14	58
1	2	14	59
1	2	14	60
1	2	14	61
1	2	14	62
1	2	14	63
1	2	14	64
1	2	14	65
1	2	14	66
1	2	14	67
1	2	14	68
1	2	14	69
1	2	14	70
1	2	14	71
1	2	14	72
1	2	14	73
1	2	14	74
1	2	14	75
1	2	14	76
1	2	14	77
1	2	14	78
1	2	14	79
1	2	14	80
1	2	14	81
1	2	14	82
1	2	14	83
1	2	14	84
1	2	14	85
1	2	14	86
1	2	14	87
1	2	14	88
1	2	14	89
1	2	14	90
1	2	14	91
